"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\AbstractPollingMessageListenerContainer.java","3","79","Possible God Class (WMC=55, ATFD=12, TCC=7.602%)","Design","GodClass"
"2","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\AbstractPollingMessageListenerContainer.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\AbstractPollingMessageListenerContainer.java","3","282","The method 'doReceiveAndExecute(Object, Session, MessageConsumer, TransactionStatus)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","131","Possible God Class (WMC=102, ATFD=12, TCC=5.894%)","Design","GodClass"
"2","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","131","The class 'DefaultMessageListenerContainer' has a total cyclomatic complexity of 102 (highest 10).","Design","CyclomaticComplexity"
"3","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","131","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","131","Too many fields","Design","TooManyFields"
"5","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","729","The method 'doShutdown()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","1262","The method 'run()' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"7","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\DefaultMessageListenerContainer.java","3","1367","The method 'executeOngoingLoop()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\SimpleMessageListenerContainer.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.listener.adapter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\adapter\AbstractAdaptableMessageListener.java","3","56","Possible God Class (WMC=47, ATFD=16, TCC=4.710%)","Design","GodClass"
"2","org.springframework.jms.listener.adapter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\adapter\AbstractAdaptableMessageListener.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.listener.endpoint","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\endpoint\DefaultJmsActivationSpecFactory.java","3","75","The method 'determineActivationSpecClass(ResourceAdapter)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.springframework.jms.listener.endpoint","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\endpoint\JmsMessageEndpointFactory.java","3","85","The method 'onMessage(Message)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.jms.listener.endpoint","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\listener\endpoint\StandardJmsActivationSpecFactory.java","3","142","The method 'populateActivationSpecProperties(BeanWrapper, JmsActivationSpecConfig)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\JmsUtils.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\JmsUtils.java","3","217","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\JmsUtils.java","3","232","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\JmsUtils.java","3","267","The method 'convertJmsAccessException(JMSException)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\SimpleJmsHeaderMapper.java","3","62","The method 'fromHeaders(MessageHeaders, Message)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"2","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\SimpleJmsHeaderMapper.java","3","126","The method 'toHeaders(Message)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\converter\JacksonJsonMessageConverter.java","3","58","Possible God Class (WMC=61, ATFD=12, TCC=10.390%)","Design","GodClass"
"2","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\converter\JacksonJsonMessageConverter.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\converter\MappingJackson2MessageConverter.java","3","66","Possible God Class (WMC=62, ATFD=11, TCC=11.462%)","Design","GodClass"
"2","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\converter\MappingJackson2MessageConverter.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\main\java\org\springframework\jms\support\converter\MarshallingMessageConverter.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\StubTextMessage.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.annotation","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\annotation\AbstractJmsAnnotationDrivenTests.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.annotation","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\annotation\EnableJmsTests.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.config","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\config\JmsNamespaceHandlerTests.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.config","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\config\MethodJmsListenerEndpointTests.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.jms.config","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\config\MethodJmsListenerEndpointTests.java","3","520","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.connection","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\connection\SingleConnectionFactoryTests.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.core","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\core\JmsMessagingTemplateTests.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.core","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\core\JmsTemplateTests.java","3","78","Possible God Class (WMC=99, ATFD=53, TCC=3.446%)","Design","GodClass"
"2","org.springframework.jms.core","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\core\JmsTemplateTests.java","3","78","The class 'JmsTemplateTests' has a total cyclomatic complexity of 99 (highest 26).","Design","CyclomaticComplexity"
"3","org.springframework.jms.core","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\core\JmsTemplateTests.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.jms.core","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\core\JmsTemplateTests.java","3","328","The method 'doTestSendDestination(boolean, boolean, boolean, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.springframework.jms.core","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\core\JmsTemplateTests.java","3","502","The method 'doTestReceive(boolean, boolean, boolean, boolean, boolean, boolean, long)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"1","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\listener\DefaultMessageListenerContainerTests.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.listener","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\listener\SimpleMessageListenerContainerTests.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.listener.adapter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\listener\adapter\MessageListenerAdapterTests.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.listener.adapter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\listener\adapter\MessagingMessageListenerAdapterTests.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.jms.listener.adapter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\listener\adapter\MessagingMessageListenerAdapterTests.java","3","411","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.support","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\support\SimpleJmsHeaderMapperTests.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\support\converter\JacksonJsonMessageConverterTests.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.jms.support.converter","..\data\repositories\spring-projects_spring-framework\spring-jms\src\test\java\org\springframework\jms\support\converter\MappingJackson2MessageConverterTests.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\MessageHeaders.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\converter\AbstractMessageConverter.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\converter\MappingJackson2MessageConverter.java","3","62","Possible God Class (WMC=54, ATFD=17, TCC=28.205%)","Design","GodClass"
"2","org.springframework.messaging.converter","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\converter\MappingJackson2MessageConverter.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.core","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\core\AbstractDestinationResolvingMessagingTemplate.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.core","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\core\AbstractMessageSendingTemplate.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\reactive\AbstractNamedValueMethodArgumentResolver.java","3","83","The method 'resolveArgumentValue(MethodParameter, Message<?>)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\reactive\HeadersMethodArgumentResolver.java","3","53","The method 'resolveArgumentValue(MethodParameter, Message<?>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\reactive\MessageMappingMessageHandler.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.handler.annotation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\reactive\PayloadMethodArgumentResolver.java","3","213","The method 'decodeContent(MethodParameter, Message<?>, boolean, Flux<DataBuffer>, MimeType)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\support\AbstractNamedValueMethodArgumentResolver.java","3","91","The method 'resolveArgument(MethodParameter, Message<?>)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\support\HeadersMethodArgumentResolver.java","3","53","The method 'resolveArgument(MethodParameter, Message<?>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\annotation\support\PayloadMethodArgumentResolver.java","3","114","The method 'resolveArgument(MethodParameter, Message<?>)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\AbstractMethodMessageHandler.java","3","74","Possible God Class (WMC=99, ATFD=56, TCC=7.422%)","Design","GodClass"
"2","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\AbstractMethodMessageHandler.java","3","74","The class 'AbstractMethodMessageHandler' has a total cyclomatic complexity of 99 (highest 11).","Design","CyclomaticComplexity"
"3","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\AbstractMethodMessageHandler.java","3","75","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\AbstractMethodMessageHandler.java","3","232","The method 'afterPropertiesSet()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\InvocableHandlerMethod.java","3","128","The method 'getMethodArgumentValues(Message<?>, Object[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","org.springframework.messaging.handler.invocation","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\InvocableHandlerMethod.java","3","166","The method 'doInvoke(Object[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.invocation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\AbstractMethodMessageHandler.java","3","71","Possible God Class (WMC=74, ATFD=32, TCC=6.757%)","Design","GodClass"
"2","org.springframework.messaging.handler.invocation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\AbstractMethodMessageHandler.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.messaging.handler.invocation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\AbstractMethodMessageHandler.java","3","273","The method 'initHandlerMethods()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","org.springframework.messaging.handler.invocation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\AbstractMethodMessageHandler.java","3","457","The method 'getHandlerMethod(Message<?>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.handler.invocation.reactive","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\handler\invocation\reactive\ChannelSendOperator.java","3","130","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketRequester.java","3","129","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketRequester.java","3","192","The method 'createPayload(Object, ResolvableType)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketRequesterBuilder.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\DefaultRSocketStrategies.java","3","114","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\MetadataEncoder.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\RSocketRequester.java","4","40","Unused import 'org.springframework.core.codec.Decoder'","Code Style","UnnecessaryImport"
"2","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\RSocketRequester.java","3","163","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\RSocketStrategies.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\MessagingRSocket.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.rsocket.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\RSocketMessageHandler.java","3","93","Possible God Class (WMC=50, ATFD=23, TCC=18.577%)","Design","GodClass"
"2","org.springframework.messaging.rsocket.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\rsocket\annotation\support\RSocketMessageHandler.java","3","93","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.simp.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SendToMethodReturnValueHandler.java","3","147","The method 'handleReturnValue(Object, MethodParameter, Message<?>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","org.springframework.messaging.simp.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SendToMethodReturnValueHandler.java","3","193","The method 'getDestinationHelper(MessageHeaders, MethodParameter)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.simp.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SimpAnnotationMethodMessageHandler.java","3","94","Possible God Class (WMC=63, ATFD=18, TCC=5.210%)","Design","GodClass"
"2","org.springframework.messaging.simp.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SimpAnnotationMethodMessageHandler.java","3","95","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.messaging.simp.annotation.support","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\annotation\support\SimpAnnotationMethodMessageHandler.java","3","393","The method 'getMappingForMethod(Method, Class<?>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.simp.broker","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\broker\AbstractBrokerMessageHandler.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.simp.broker","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\broker\SimpleBrokerMessageHandler.java","3","53","Possible God Class (WMC=64, ATFD=44, TCC=18.116%)","Design","GodClass"
"2","org.springframework.messaging.simp.broker","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\broker\SimpleBrokerMessageHandler.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.messaging.simp.broker","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\broker\SimpleBrokerMessageHandler.java","3","293","The method 'handleMessageInternal(Message<?>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.simp.config","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\AbstractMessageBrokerConfiguration.java","3","103","Possible God Class (WMC=77, ATFD=67, TCC=0.385%)","Design","GodClass"
"2","org.springframework.messaging.simp.config","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\AbstractMessageBrokerConfiguration.java","3","103","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.simp.config","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\config\StompBrokerRelayRegistration.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","58","Possible God Class (WMC=83, ATFD=58, TCC=10.160%)","Design","GodClass"
"2","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","58","The class 'DefaultStompSession' has a total cyclomatic complexity of 83 (highest 13).","Design","CyclomaticComplexity"
"3","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","407","The method 'handleMessage(Message<byte[]>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","529","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"6","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","623","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\DefaultStompSession.java","3","633","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java","3","81","Possible God Class (WMC=78, ATFD=97, TCC=9.916%)","Design","GodClass"
"2","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java","3","479","The method 'handleMessageInternal(Message<?>)' has a cyclomatic complexity of 33.","Design","CyclomaticComplexity"
"3","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java","3","609","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java","3","827","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompBrokerRelayMessageHandler.java","3","854","The method 'forward(Message<?>, StompHeaderAccessor)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java","3","50","Possible God Class (WMC=69, ATFD=12, TCC=3.030%)","Design","GodClass"
"2","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java","3","131","The method 'decodeMessage(ByteBuffer, MultiValueMap<String, String>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"3","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java","3","216","The method 'readHeaders(ByteBuffer, StompHeaderAccessor, StompCommand)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"4","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java","3","264","The method 'unescape(String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.springframework.messaging.simp.stomp","..\data\repositories\spring-projects_spring-framework\spring-messaging\src\main\java\org\springframework\messaging\simp\stomp\StompDecoder.java","3","302","The method 'readPayload(ByteBuffer, StompHeaderAccessor)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
