"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.navercorp.pinpoint.plugin.cassandra4.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\cassandra4\src\main\java\com\navercorp\pinpoint\plugin\cassandra4\interceptor\DefaultSimpleStatementConstructorInterceptor.java","3","45","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.common.servlet.jakarta.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\common-servlet\src\main\java\com\navercorp\pinpoint\plugin\common\servlet\jakarta\util\HttpServletRequestAdaptor.java","3","92","Consider simply returning the value vs storing it in local variable 'acceptorHost'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.common.servlet.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\common-servlet\src\main\java\com\navercorp\pinpoint\plugin\common\servlet\util\HttpServletRequestAdaptor.java","3","92","Consider simply returning the value vs storing it in local variable 'acceptorHost'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.dameng","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\dameng-jdbc\src\test\java\com\navercorp\pinpoint\plugin\jdbc\dameng\DamengJdbcUrlParserTest.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.elasticsearch8","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\elasticsearch8\src\main\java\com\navercorp\pinpoint\plugin\elasticsearch8\Elasticsearch8Plugin.java","3","72","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.elasticsearch8.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\elasticsearch8\src\main\java\com\navercorp\pinpoint\plugin\elasticsearch8\interceptor\ElasticsearchClientMethodInterceptor.java","3","64","The method 'recordeESattributes(SpanEventRecorder, Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.elasticsearch","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\elasticsearch\src\main\java\com\navercorp\pinpoint\plugin\elasticsearch\ElasticsearchPlugin.java","3","50","Consider simply returning the value vs storing it in local variable 'methodlist'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.navercorp.pinpoint.plugin.elasticsearch","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\elasticsearch\src\main\java\com\navercorp\pinpoint\plugin\elasticsearch\ElasticsearchPlugin.java","3","60","Consider simply returning the value vs storing it in local variable 'methodlist'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.elasticsearch.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\elasticsearch\src\main\java\com\navercorp\pinpoint\plugin\elasticsearch\interceptor\ElasticsearchExecutorInterceptor.java","3","66","The method 'recordeESattributes(SpanEventRecorder, Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.hbase.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\hbase\src\main\java\com\navercorp\pinpoint\plugin\hbase\interceptor\HbaseTableMethodInterceptor.java","3","82","Empty if statement","Code Style","EmptyControlStatement"
"1","com.navercorp.pinpoint.plugin.httpclient4","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\httpclient4\src\main\java\com\navercorp\pinpoint\plugin\httpclient4\HttpClient4Plugin.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.httpclient4.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\httpclient4\src\main\java\com\navercorp\pinpoint\plugin\httpclient4\interceptor\HttpClientExecuteMethodWithHttpUriRequestInterceptor.java","3","79","The method 'extractHost(URI)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.httpclient5.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\httpclient5\src\main\java\com\navercorp\pinpoint\plugin\httpclient5\interceptor\CloseableHttpAsyncClientDoExecuteInterceptor.java","3","180","Consider simply returning the value vs storing it in local variable 'httpRequest'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.informix.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\informix-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\informix\interceptor\InformixPreparedStatementCreateInterceptor.java","3","140","Consider simply returning the value vs storing it in local variable 'url'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.navercorp.pinpoint.plugin.jdbc.informix.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\informix-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\informix\interceptor\InformixPreparedStatementCreateInterceptor.java","3","145","Consider simply returning the value vs storing it in local variable 'url'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.informix.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\informix-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\informix\interceptor\InformixStatementCreateInterceptor.java","3","108","Consider simply returning the value vs storing it in local variable 'url'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.navercorp.pinpoint.plugin.jdbc.informix.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\informix-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\informix\interceptor\InformixStatementCreateInterceptor.java","3","113","Consider simply returning the value vs storing it in local variable 'url'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.informix.interceptor.getter","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\informix-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\informix\interceptor\getter\Informix_4_50_ConnectionInfoGetter.java","1","24","The interface name 'Informix_4_50_ConnectionInfoGetter' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.plugin.jdk.http.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\jdk-http\src\main\java\com\navercorp\pinpoint\plugin\jdk\http\interceptor\AbstractHttpURLConnectionInterceptor.java","3","73","The method 'before(Object, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.jetty.javax.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\jetty\src\main\java\com\navercorp\pinpoint\plugin\jetty\javax\interceptor\Jetty9xServerHandleInterceptor.java","4","19","Unused import 'com.navercorp.pinpoint.bootstrap.context.MethodDescriptor'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ConsumerConstructor_V_2_7_Interceptor.java","1","33","The class name 'ConsumerConstructor_V_2_7_Interceptor' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ConsumerMultiRecordEntryPointInterceptor.java","3","58","Consider simply returning the value vs storing it in local variable 'newTrace'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ConsumerRecordEntryPointInterceptor.java","3","91","Consider simply returning the value vs storing it in local variable 'newTrace'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ConsumerRecordEntryPointInterceptor.java","3","262","The method 'populateTraceIdFromHeaders(TraceContext, Headers)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ConsumerRecordEntryPointInterceptor.java","3","283","Consider simply returning the value vs storing it in local variable 'traceId'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ConsumerRecordsInterceptor.java","3","46","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\NetworkClientPollInterceptor.java","3","52","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.kafka.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kafka\src\main\java\com\navercorp\pinpoint\plugin\kafka\interceptor\ProducerAddHeaderInterceptor.java","3","55","The method 'before(Object, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.kotlinx.coroutines.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\kotlin-coroutines\src\main\java\com\navercorp\pinpoint\plugin\kotlinx\coroutines\interceptor\ResumeWithInterceptor.java","3","68","Consider simply returning the value vs storing it in local variable 'asyncContext'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.mariadb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mariadb-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\mariadb\MariaDBPlugin.java","1","348","The class name 'CallableStatement1_3_x_Transform' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.plugin.jdbc.mariadb","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mariadb-jdbc\src\test\java\com\navercorp\pinpoint\plugin\jdbc\mariadb\MariaDBJdbcUrlParserTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\MongoPlugin.java","3","177","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\MongoPlugin.java","3","318","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"3","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\MongoPlugin.java","3","554","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\MongoPlugin.java","3","921","Consider simply returning the value vs storing it in local variable 'methodList'","Code Style","UnnecessaryLocalBeforeReturn"
"5","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\MongoPlugin.java","3","926","Consider simply returning the value vs storing it in local variable 'methodlist'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\WriteContext.java","3","76","The class 'WriteContext' has a total cyclomatic complexity of 117 (highest 19).","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\WriteContext.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\WriteContext.java","3","119","The method 'parseUpdatesObject(Object)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"4","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\WriteContext.java","3","248","The method 'parseFilterObject(Object)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"5","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\WriteContext.java","3","456","The method 'writeBsonValueObject(BsonValue)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"6","com.navercorp.pinpoint.plugin.mongo","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\WriteContext.java","3","682","The method 'writeValue(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.mongo.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\interceptor\MongoClientConstructorInterceptor.java","3","42","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.mongo.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\interceptor\MongoCollectionImplConstructorInterceptor.java","3","46","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.mongo.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\main\java\com\navercorp\pinpoint\plugin\mongo\interceptor\ReactiveMongoOperationPublisherConstructorInterceptor.java","3","51","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.mongo.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mongodb\src\test\java\com\navercorp\pinpoint\plugin\mongo\interceptor\DatabaseInfoUtilsTest.java","4","22","Unused import 'com.navercorp.pinpoint.plugin.mongo.MongoConstants'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.jdbc.mysql.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mysql-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\mysql\interceptor\MySQLConnectionCreateInterceptor.java","3","53","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.plugin.jdbc.mysql.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mysql-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\mysql\interceptor\MySQLConnectionCreateInterceptor.java","3","98","Consider simply returning the value vs storing it in local variable 'databaseInfo'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.mysql.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mysql-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\mysql\interceptor\MySQL_6_X_ConnectionCreateInterceptor.java","1","42","The class name 'MySQL_6_X_ConnectionCreateInterceptor' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"2","com.navercorp.pinpoint.plugin.jdbc.mysql.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mysql-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\mysql\interceptor\MySQL_6_X_ConnectionCreateInterceptor.java","3","116","Consider simply returning the value vs storing it in local variable 'databaseInfo'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.jdbc.mysql","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\mysql-jdbc\src\test\java\com\navercorp\pinpoint\plugin\jdbc\mysql\MySqlJdbcUrlParserTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.netty.interceptor.http","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\netty\src\main\java\com\navercorp\pinpoint\plugin\netty\interceptor\http\HttpEncoderInterceptor.java","3","53","Possible God Class (WMC=47, ATFD=11, TCC=25.758%)","Design","GodClass"
"2","com.navercorp.pinpoint.plugin.netty.interceptor.http","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\netty\src\main\java\com\navercorp\pinpoint\plugin\netty\interceptor\http\HttpEncoderInterceptor.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.ning.asynchttpclient","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\ning-asynchttpclient\src\main\java\com\navercorp\pinpoint\plugin\ning\asynchttpclient\NingAsyncHttpClientPluginConfig.java","4","22","Unused import 'java.util.List'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.ning.asynchttpclient","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\ning-asynchttpclient\src\main\java\com\navercorp\pinpoint\plugin\ning\asynchttpclient\NingEntityExtractorV2.java","3","40","The method 'getEntity(Request)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.openwhisk","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\openwhisk\src\main\java\com\navercorp\pinpoint\plugin\openwhisk\OpenwhiskPlugin.java","3","138","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.openwhisk.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\openwhisk\src\main\java\com\navercorp\pinpoint\plugin\openwhisk\interceptor\TransactionIdStartedInterceptor.java","3","92","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\Address.java","3","49","The method 'equals(Object)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\Description.java","3","45","The method 'mapping(KeyValue<?>)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\Description.java","3","146","The method 'equals(Object)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\OracleNetConnectionDescriptorParser.java","3","91","The method 'parseKeyValue()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\OracleNetConnectionDescriptorTokenizer.java","3","26","Possible God Class (WMC=59, ATFD=9, TCC=23.810%)","Design","GodClass"
"2","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\OracleNetConnectionDescriptorTokenizer.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.navercorp.pinpoint.plugin.jdbc.oracle.parser","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\OracleNetConnectionDescriptorTokenizer.java","3","63","The method 'parse()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.paho.mqtt.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\paho-mqtt\src\main\java\com\navercorp\pinpoint\plugin\paho\mqtt\interceptor\MqttV5CallbackMessageArrivedInterceptor.java","3","136","The method 'createTraceIdFromProperties(List<UserProperty>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.process.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\process\src\main\java\com\navercorp\pinpoint\plugin\process\interceptor\UNIXProcessPidProvider.java","3","43","Consider simply returning the value vs storing it in local variable 'pid'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.pulsar.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\pulsar\src\main\java\com\navercorp\pinpoint\plugin\pulsar\interceptor\SendAsyncInterceptor.java","4","19","Unused import 'com.navercorp.pinpoint.bootstrap.async.AsyncContextAccessorUtils'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.rabbitmq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\RabbitMQUtils.java","3","50","Consider simply returning the value vs storing it in local variable 'publicApiFilter'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.rabbitmq.client.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\interceptor\AMQCommandConstructInterceptor.java","3","142","The method 'validate(Object, Object[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.rabbitmq.client.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\interceptor\RabbitMQConsumerDispatchInterceptor.java","3","244","The method 'validate(Object, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.reactor.netty.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\reactor-netty\src\main\java\com\navercorp\pinpoint\plugin\reactor\netty\interceptor\HttpClientRequestWrapper.java","3","90","Consider simply returning the value vs storing it in local variable 'uri'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.reactor.netty.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\reactor-netty\src\main\java\com\navercorp\pinpoint\plugin\reactor\netty\interceptor\HttpRequestAdaptor.java","3","55","Consider simply returning the value vs storing it in local variable 'path'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.plugin.reactor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\reactor\src\main\java\com\navercorp\pinpoint\plugin\reactor\ReactorPlugin.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.plugin.reactor.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\reactor\src\main\java\com\navercorp\pinpoint\plugin\reactor\interceptor\FluxAndMonoSubscribeMethodInterceptor.java","3","46","The method 'before(Object, int, Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.reactor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\reactor\src\test\java\com\navercorp\pinpoint\plugin\reactor\ReactorPluginTest.java","4","22","Unused static import 'org.junit.jupiter.api.Assertions.*'","Code Style","UnnecessaryImport"
"1","com.navercorp.pinpoint.plugin.redis.lettuce","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\redis-lettuce\src\main\java\com\navercorp\pinpoint\plugin\redis\lettuce\LettucePlugin.java","3","89","The method 'doInTransform(Instrumentor, ClassLoader, String, Class<?>, ProtectionDomain, byte[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.rocketmq.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\rocketmq\src\main\java\com\navercorp\pinpoint\plugin\rocketmq\interceptor\ProducerSendInterceptor.java","3","60","The method 'before(Object, Object[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"2","com.navercorp.pinpoint.plugin.rocketmq.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\rocketmq\src\main\java\com\navercorp\pinpoint\plugin\rocketmq\interceptor\ProducerSendInterceptor.java","3","117","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.spring.r2dbc.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring-data-r2dbc\src\main\java\com\navercorp\pinpoint\plugin\spring\r2dbc\interceptor\StatementBindInterceptor.java","3","46","The method 'after(Object, Object[], Object, Throwable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.spring.r2dbc.interceptor.h2","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring-data-r2dbc\src\main\java\com\navercorp\pinpoint\plugin\spring\r2dbc\interceptor\h2\H2DatabaseInfoParser.java","3","119","The method 'parseName(String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.plugin.spring.webflux.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins\spring-webflux\src\main\java\com\navercorp\pinpoint\plugin\spring\webflux\interceptor\DispatchHandlerInvokeHandlerMethodInterceptor.java","3","60","The method 'doInBeforeTrace(SpanEventRecorder, AsyncContext, Object, Object[])' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
