"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","29","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","31","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","32","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","35","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","36","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","37","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","4","38","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"8","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\AddImageTransformMetaDataProducerTest.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BaseConsumerTest.java","4","13","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BaseConsumerTest.java","4","14","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BaseConsumerTest.java","4","15","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BaseConsumerTest.java","4","16","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BaseConsumerTest.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","25","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","26","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","27","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","28","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","29","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","30","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheGetProducerTest.java","4","31","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","29","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","30","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","31","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","32","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","33","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","34","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","4","35","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"8","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"9","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\BitmapMemoryCacheProducerTest.java","3","46","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DataFetchProducerTest.java","4","16","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DataFetchProducerTest.java","4","17","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DataFetchProducerTest.java","4","18","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DataFetchProducerTest.java","4","19","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DecodeProducerTest.java","4","45","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DecodeProducerTest.java","4","47","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DecodeProducerTest.java","4","48","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DecodeProducerTest.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DecodeProducerTest.java","3","57","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","4","36","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","4","37","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","4","38","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","4","41","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","4","42","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheReadProducerTest.java","3","53","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheWriteProducerTest.java","4","41","Unused import 'java.util.concurrent.atomic.AtomicBoolean'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheWriteProducerTest.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DiskCacheWriteProducerTest.java","3","63","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\DownsampleUtilTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","33","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","34","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","35","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","36","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","37","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","38","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","4","39","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"8","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"9","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\EncodedMemoryCacheProducerTest.java","3","50","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\HttpUrlConnectionNetworkFetcherTest.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\JobSchedulerTest.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\JobSchedulerTest.java","3","392","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\JobSchedulerTest.java","3","428","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","28","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","29","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","30","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","31","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","32","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","33","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalAssetFetchProducerTest.java","4","34","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriFetchProducerTest.java","4","27","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriFetchProducerTest.java","4","28","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriFetchProducerTest.java","4","29","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriFetchProducerTest.java","4","30","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriFetchProducerTest.java","4","31","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriFetchProducerTest.java","4","33","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriThumbnailFetchProducerTest.java","4","33","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriThumbnailFetchProducerTest.java","4","35","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriThumbnailFetchProducerTest.java","4","36","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriThumbnailFetchProducerTest.java","4","40","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriThumbnailFetchProducerTest.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalContentUriThumbnailFetchProducerTest.java","3","45","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","34","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","36","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","37","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","40","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","41","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","42","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalExifThumbnailProducerTest.java","4","43","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","26","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","27","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","28","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","29","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","30","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","31","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalFileFetchProducerTest.java","4","32","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalResourceFetchProducerTest.java","4","28","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalResourceFetchProducerTest.java","4","29","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalResourceFetchProducerTest.java","4","30","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalResourceFetchProducerTest.java","4","31","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalResourceFetchProducerTest.java","4","32","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalResourceFetchProducerTest.java","4","33","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","36","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","38","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","39","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","42","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","43","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","44","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\LocalVideoThumbnailProducerTest.java","4","45","Unused import 'org.robolectric.annotation.*'","Code Style","UnnecessaryImport"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","4","30","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","4","31","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","4","32","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","4","33","Unused import 'org.mockito.invocation.*'","Code Style","UnnecessaryImport"
"5","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","4","34","Unused import 'org.mockito.stubbing.*'","Code Style","UnnecessaryImport"
"6","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\MultiplexProducerTest.java","3","49","Too many fields","Design","TooManyFields"
"1","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\NetworkFetchProducerTest.java","4","32","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\NetworkFetchProducerTest.java","4","33","Unused import 'org.junit.runner.*'","Code Style","UnnecessaryImport"
"3","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\NetworkFetchProducerTest.java","4","34","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"4","com.facebook.imagepipeline.producers","..\data\repositories\facebook_fresco\imagepipeline\src\test\java\com\facebook\imagepipeline\producers\NetworkFetchProducerTest.java","4","36","Unused import 'org.robolectric.*'","Code Style","UnnecessaryImport"
