"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.apache.skywalking.oap.server.library.datacarrier","..\data\repositories\apache_skywalking\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\EnvUtil.java","3","44","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.apache.skywalking.oap.server.library.datacarrier.consumer","..\data\repositories\apache_skywalking\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\ConsumerThread.java","3","55","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.apache.skywalking.oap.server.library.datacarrier.consumer","..\data\repositories\apache_skywalking\oap-server\server-library\library-datacarrier-queue\src\main\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\MultipleChannelsConsumer.java","3","58","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.apache.skywalking.library.elasticsearch","..\data\repositories\apache_skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\ElasticSearch.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.library.elasticsearch","..\data\repositories\apache_skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\ElasticSearchBuilder.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.library.elasticsearch.requests.search","..\data\repositories\apache_skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\Query.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.library.elasticsearch.requests.search","..\data\repositories\apache_skywalking\oap-server\server-library\library-elasticsearch-client\src\main\java\org\apache\skywalking\library\elasticsearch\requests\search\SearchBuilder.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.library.elasticsearch","..\data\repositories\apache_skywalking\oap-server\server-library\library-elasticsearch-client\src\test\java\org\apache\skywalking\library\elasticsearch\ElasticSearchIT.java","1","55","The class name 'ElasticSearchIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","org.apache.skywalking.oap.server.library.module","..\data\repositories\apache_skywalking\oap-server\server-library\library-module\src\main\java\org\apache\skywalking\oap\server\library\module\BootstrapFlow.java","3","56","The method 'makeSequence()' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.server.library.module","..\data\repositories\apache_skywalking\oap-server\server-library\library-module\src\main\java\org\apache\skywalking\oap\server\library\module\ModuleDefine.java","3","62","The method 'prepare(ModuleManager, ModuleConfiguration, ServiceLoader<ModuleProvider>, TerminalFriendlyTable)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.server.library.util","..\data\repositories\apache_skywalking\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\ConnectUtils.java","3","30","The method 'parse(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.server.library.util","..\data\repositories\apache_skywalking\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\PropertyPlaceholderHelper.java","3","121","The method 'parseStringValue(String, PlaceholderResolver, Set<String>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.server.library.util","..\data\repositories\apache_skywalking\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\StringUtil.java","3","94","Empty for statement","Code Style","EmptyControlStatement"
"2","org.apache.skywalking.oap.server.library.util","..\data\repositories\apache_skywalking\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\StringUtil.java","3","97","Empty for statement","Code Style","EmptyControlStatement"
"1","org.apache.skywalking.oap.server.library.util.prometheus.metrics","..\data\repositories\apache_skywalking\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\prometheus\metrics\MetricFamily.java","3","73","The constructor 'MetricFamily(Builder)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.server.library.util.prometheus.parser","..\data\repositories\apache_skywalking\oap-server\server-library\library-util\src\main\java\org\apache\skywalking\oap\server\library\util\prometheus\parser\TextParser.java","3","79","The method 'parseLine(String, Context)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","109","Possible God Class (WMC=116, ATFD=269, TCC=1.705%)","Design","GodClass"
"2","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","109","The class 'PromQLApiHandler' has a total cyclomatic complexity of 116 (highest 15).","Design","CyclomaticComplexity"
"3","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","109","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","190","The method 'labels(Optional<String>, Optional<String>, Optional<String>, Optional<Integer>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","249","The method 'labelValues(String, Optional<String>, Optional<String>, Optional<String>, Optional<Integer>)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","789","The method 'queryInstanceTraffic(MatcherSetResult, Duration, String, String, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","org.apache.skywalking.oap.query.promql.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\handler\PromQLApiHandler.java","3","821","The method 'queryEndpointTraffic(MatcherSetResult, Duration, String, String, String, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromOpUtils.java","3","54","Possible God Class (WMC=47, ATFD=98, TCC=0.000%)","Design","GodClass"
"2","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromOpUtils.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","79","Possible God Class (WMC=96, ATFD=176, TCC=4.762%)","Design","GodClass"
"2","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","79","The class 'PromQLExprQueryVisitor' has a total cyclomatic complexity of 96 (highest 15).","Design","CyclomaticComplexity"
"3","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","79","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","191","The method 'compareOp(ParseResult, ParseResult, int, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","238","The method 'visitMetricInstant(MetricInstantContext)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","453","The method 'binaryOp(ParseResult, ParseResult, int)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","org.apache.skywalking.oap.query.promql.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\rt\PromQLExprQueryVisitor.java","3","561","The method 'buildMetricInfo(String, Layer, Scope, Map<LabelName, String>, Optional<String>, Optional<String>, Optional<String>, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.query.graphql.mqe.rt","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\mqe\rt\MQEVisitor.java","3","110","The method 'visitMetric(MetricContext)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.query.graphql.resolver","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\LogTestQuery.java","3","114","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.apache.skywalking.oap.query.graphql.resolver","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetricsQuery.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.oap.query.debug","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\status-query-plugin\src\main\java\org\apache\skywalking\oap\query\debug\DebuggingHTTPHandler.java","3","91","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.skywalking.oap.query.zipkin.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\zipkin-query-plugin\src\main\java\org\apache\skywalking\oap\query\zipkin\handler\ZipkinQueryHandler.java","3","93","Possible God Class (WMC=70, ATFD=51, TCC=3.557%)","Design","GodClass"
"2","org.apache.skywalking.oap.query.zipkin.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\zipkin-query-plugin\src\main\java\org\apache\skywalking\oap\query\zipkin\handler\ZipkinQueryHandler.java","3","93","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.apache.skywalking.oap.query.zipkin.handler","..\data\repositories\apache_skywalking\oap-server\server-query-plugin\zipkin-query-plugin\src\main\java\org\apache\skywalking\oap\query\zipkin\handler\ZipkinQueryHandler.java","3","390","The method 'appendEvents(List<Span>, List<SpanAttachedEventRecord>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.apache.skywalking.oap.server.receiver.aws.firehose","..\data\repositories\apache_skywalking\oap-server\server-receiver-plugin\aws-firehose-receiver\src\main\java\org\apache\skywalking\oap\server\receiver\aws\firehose\OtelMetricsConvertor.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
