"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRepeatTest.java","4","25","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRepeatTest.java","4","30","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRepeatTest.java","4","36","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRepeatTest.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","25","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","27","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","30","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","35","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","38","Unused import 'io.reactivex.rxjava3.internal.operators.flowable.FlowableReplay.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","42","Unused import 'io.reactivex.rxjava3.schedulers.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","4","44","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"8","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","3","46","Possible God Class (WMC=99, ATFD=40, TCC=0.000%)","Design","GodClass"
"9","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","3","46","The class 'FlowableReplayEagerTruncateTest' has a total cyclomatic complexity of 99 (highest 5).","Design","CyclomaticComplexity"
"10","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"11","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayEagerTruncateTest.java","3","1380","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","26","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","28","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","31","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","36","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","39","Unused import 'io.reactivex.rxjava3.internal.operators.flowable.FlowableReplay.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","44","Unused import 'io.reactivex.rxjava3.schedulers.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","4","46","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"8","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","3","48","Possible God Class (WMC=97, ATFD=11, TCC=0.000%)","Design","GodClass"
"9","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","3","48","The class 'FlowableReplayTest' has a total cyclomatic complexity of 97 (highest 5).","Design","CyclomaticComplexity"
"10","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"11","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableReplayTest.java","3","1445","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","4","25","Unused import 'org.mockito.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","4","26","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","4","28","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","4","32","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","4","38","Unused import 'io.reactivex.rxjava3.subscribers.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","4","39","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","3","41","Possible God Class (WMC=55, ATFD=36, TCC=0.000%)","Design","GodClass"
"8","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"9","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","3","405","The method 'request(long)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"10","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryTest.java","3","616","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryWithPredicateTest.java","4","27","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryWithPredicateTest.java","4","29","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryWithPredicateTest.java","4","31","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryWithPredicateTest.java","4","32","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryWithPredicateTest.java","4","38","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableRetryWithPredicateTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","4","22","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","4","24","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","4","26","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","4","27","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","4","30","Unused import 'io.reactivex.rxjava3.processors.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","4","31","Unused import 'io.reactivex.rxjava3.schedulers.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableSampleTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","4","19","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","4","23","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","4","24","Unused import 'io.reactivex.rxjava3.internal.subscriptions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","3","199","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScalarXMapTest.java","3","206","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScanTest.java","4","24","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.flowable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\flowable\FlowableScanTest.java","4","25","Unused import 'org.reactivestreams.*'","Code Style","UnnecessaryImport"
