"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","com.netflix.conductor.postgres.util","..\data\repositories\conductor-oss_conductor\postgres-persistence\src\main\java\com\netflix\conductor\postgres\util\Query.java","3","481","The method 'getScalarFromResultSet(ResultSet, Class<V>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.netflix.conductor.postgres.dao","..\data\repositories\conductor-oss_conductor\postgres-persistence\src\test\java\com\netflix\conductor\postgres\dao\PostgresIndexDAOTest.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.postgres.util","..\data\repositories\conductor-oss_conductor\postgres-persistence\src\test\java\com\netflix\conductor\postgres\util\PostgresIndexQueryBuilderTest.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.postgres.util","..\data\repositories\conductor-oss_conductor\postgres-persistence\src\test\java\com\netflix\conductor\postgres\util\PostgresQueueListenerTest.java","4","17","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"1","com.netflix.conductor.redislock.config","..\data\repositories\conductor-oss_conductor\redis-lock\src\main\java\com\netflix\conductor\redislock\config\RedisLockProperties.java","1","157","The enum name 'REDIS_SERVER_TYPE' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.netflix.conductor.redislock.lock","..\data\repositories\conductor-oss_conductor\redis-lock\src\main\java\com\netflix\conductor\redislock\lock\RedisLock.java","3","81","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.netflix.conductor.redis.lock","..\data\repositories\conductor-oss_conductor\redis-lock\src\test\java\com\netflix\conductor\redis\lock\RedisLockTest.java","4","24","Unused import 'org.testcontainers.containers.*'","Code Style","UnnecessaryImport"
"2","com.netflix.conductor.redis.lock","..\data\repositories\conductor-oss_conductor\redis-lock\src\test\java\com\netflix\conductor\redis\lock\RedisLockTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.config","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\config\RedisProperties.java","3","29","Too many fields","Design","TooManyFields"
"1","com.netflix.conductor.redis.dao","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\dao\DynoQueueDAO.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.dao","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\dao\RedisExecutionDAO.java","3","43","Possible God Class (WMC=87, ATFD=188, TCC=15.315%)","Design","GodClass"
"2","com.netflix.conductor.redis.dao","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\dao\RedisExecutionDAO.java","3","43","The class 'RedisExecutionDAO' has a total cyclomatic complexity of 87 (highest 8).","Design","CyclomaticComplexity"
"3","com.netflix.conductor.redis.dao","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\dao\RedisExecutionDAO.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.dao","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\dao\RedisMetadataDAO.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisCluster.java","3","43","The class 'JedisCluster' has a total cyclomatic complexity of 174 (highest 2).","Design","CyclomaticComplexity"
"2","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisCluster.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisMock.java","3","34","The class 'JedisMock' has a total cyclomatic complexity of 333 (highest 5).","Design","CyclomaticComplexity"
"2","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisMock.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisProxy.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisSentinel.java","3","43","The class 'JedisSentinel' has a total cyclomatic complexity of 170 (highest 1).","Design","CyclomaticComplexity"
"2","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisSentinel.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisStandalone.java","3","44","The class 'JedisStandalone' has a total cyclomatic complexity of 171 (highest 1).","Design","CyclomaticComplexity"
"2","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\main\java\com\netflix\conductor\redis\jedis\JedisStandalone.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\test\java\com\netflix\conductor\redis\jedis\JedisClusterTest.java","3","38","The class 'JedisClusterTest' has a total cyclomatic complexity of 102 (highest 1).","Design","CyclomaticComplexity"
"2","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\test\java\com\netflix\conductor\redis\jedis\JedisClusterTest.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\test\java\com\netflix\conductor\redis\jedis\JedisSentinelTest.java","3","34","The class 'JedisSentinelTest' has a total cyclomatic complexity of 103 (highest 1).","Design","CyclomaticComplexity"
"2","com.netflix.conductor.redis.jedis","..\data\repositories\conductor-oss_conductor\redis-persistence\src\test\java\com\netflix\conductor\redis\jedis\JedisSentinelTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\main\java\com\netflix\conductor\rest\controllers\TaskResource.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\main\java\com\netflix\conductor\rest\controllers\ValidationExceptionMapper.java","3","105","The method 'getViolationInvalidValue(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\main\java\com\netflix\conductor\rest\controllers\WorkflowResource.java","4","33","Unused import 'com.netflix.conductor.common.run.*'","Code Style","UnnecessaryImport"
"2","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\main\java\com\netflix\conductor\rest\controllers\WorkflowResource.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\test\java\com\netflix\conductor\rest\controllers\MetadataResourceTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\test\java\com\netflix\conductor\rest\controllers\TaskResourceTest.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.rest.controllers","..\data\repositories\conductor-oss_conductor\rest\src\test\java\com\netflix\conductor\rest\controllers\WorkflowResourceTest.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.sqlite.config","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\config\SqliteConfiguration.java","4","38","Unused import 'com.netflix.conductor.sqlite.dao.*'","Code Style","UnnecessaryImport"
"2","com.netflix.conductor.sqlite.config","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\config\SqliteConfiguration.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\SqliteBaseDAO.java","4","32","Unused import 'com.netflix.conductor.sqlite.util.*'","Code Style","UnnecessaryImport"
"1","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\SqliteExecutionDAO.java","3","46","Possible God Class (WMC=97, ATFD=92, TCC=0.058%)","Design","GodClass"
"2","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\SqliteExecutionDAO.java","3","46","The class 'SqliteExecutionDAO' has a total cyclomatic complexity of 97 (highest 7).","Design","CyclomaticComplexity"
"3","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\SqliteExecutionDAO.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\SqliteIndexDAO.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\SqliteQueueDAO.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.sqlite.dao.metadata","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\dao\metadata\SqliteWorkflowMetadataDAO.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.sqlite.util","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\util\Query.java","3","38","Possible God Class (WMC=132, ATFD=38, TCC=1.410%)","Design","GodClass"
"2","com.netflix.conductor.sqlite.util","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\util\Query.java","3","38","The class 'Query' has a total cyclomatic complexity of 132 (highest 10).","Design","CyclomaticComplexity"
"3","com.netflix.conductor.sqlite.util","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\util\Query.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.netflix.conductor.sqlite.util","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\util\Query.java","3","182","The method 'addParameters(Object[])' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.netflix.conductor.sqlite.util","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\main\java\com\netflix\conductor\sqlite\util\Query.java","3","481","The method 'getScalarFromResultSet(ResultSet, Class<V>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.netflix.conductor.sqlite.dao","..\data\repositories\conductor-oss_conductor\sqlite-persistence\src\test\java\com\netflix\conductor\sqlite\dao\SqliteIndexDAOTest.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.contribs.listener","..\data\repositories\conductor-oss_conductor\task-status-listener\src\main\java\com\netflix\conductor\contribs\listener\TaskStatusPublisher.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.test.integration","..\data\repositories\conductor-oss_conductor\test-harness\src\test\java\com\netflix\conductor\test\integration\AbstractEndToEndTest.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.test.integration.http","..\data\repositories\conductor-oss_conductor\test-harness\src\test\java\com\netflix\conductor\test\integration\http\AbstractHttpEndToEndTest.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.test.utils","..\data\repositories\conductor-oss_conductor\test-harness\src\test\java\com\netflix\conductor\test\utils\MockExternalPayloadStorage.java","3","150","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","com.netflix.conductor.test.utils","..\data\repositories\conductor-oss_conductor\test-harness\src\test\java\com\netflix\conductor\test\utils\MockExternalPayloadStorage.java","3","161","Consider simply returning the value vs storing it in local variable 'largePayload'","Code Style","UnnecessaryLocalBeforeReturn"
"3","com.netflix.conductor.test.utils","..\data\repositories\conductor-oss_conductor\test-harness\src\test\java\com\netflix\conductor\test\utils\MockExternalPayloadStorage.java","3","178","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.netflix.conductor.test.integration","..\data\repositories\conductor-oss_conductor\test-util\src\test\java\com\netflix\conductor\test\integration\AbstractEndToEndTest.java","3","52","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.netflix.conductor.contribs.listener.archive","..\data\repositories\conductor-oss_conductor\workflow-event-listener\src\main\java\com\netflix\conductor\contribs\listener\archive\ArchivingWithTTLWorkflowStatusListener.java","4","26","Unused import 'jakarta.annotation.*'","Code Style","UnnecessaryImport"
"1","com.netflix.conductor.contribs.listener.archive","..\data\repositories\conductor-oss_conductor\workflow-event-listener\src\main\java\com\netflix\conductor\contribs\listener\archive\ArchivingWorkflowToS3.java","4","29","Unused import 'jakarta.annotation.*'","Code Style","UnnecessaryImport"
"1","com.netflix.conductor.contribs.listener.kafka","..\data\repositories\conductor-oss_conductor\workflow-event-listener\src\main\java\com\netflix\conductor\contribs\listener\kafka\KafkaWorkflowStatusPublisher.java","4","18","Unused import 'org.apache.kafka.clients.producer.*'","Code Style","UnnecessaryImport"
"2","com.netflix.conductor.contribs.listener.kafka","..\data\repositories\conductor-oss_conductor\workflow-event-listener\src\main\java\com\netflix\conductor\contribs\listener\kafka\KafkaWorkflowStatusPublisher.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
