"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","3","171","The method 'processWhereSubSelect(Expression, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","3","287","The method 'processJoins(List<Table>, List<Join>, String)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BlockAttackInnerInterceptor.java","3","79","The method 'fullMatch(Expression, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","128","Possible God Class (WMC=141, ATFD=135, TCC=8.923%)","Design","GodClass"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","128","The class 'DataChangeRecorderInnerInterceptor' has a total cyclomatic complexity of 141 (highest 18).","Design","CyclomaticComplexity"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","128","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","142","The method 'beforePrepare(StatementHandler, Connection, Integer)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","300","The method 'getUpdatedColumnDatas(String, BoundSql, Statement)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"6","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","406","The method 'dealWithUpdateWrapper(Map<Integer, String>, Map<String, Object>, BoundSql)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\IllegalSQLInnerInterceptor.java","3","91","Possible God Class (WMC=53, ATFD=47, TCC=0.000%)","Design","GodClass"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\IllegalSQLInnerInterceptor.java","3","167","The method 'validExpression(Expression)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\IllegalSQLInnerInterceptor.java","3","334","The method 'getIndexInfos(String, String, String, String, Connection)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","4","21","Unused import 'com.baomidou.mybatisplus.core.toolkit.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","4","36","Unused import 'net.sf.jsqlparser.statement.select.*'","Code Style","UnnecessaryImport"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","3","65","Possible God Class (WMC=71, ATFD=60, TCC=5.128%)","Design","GodClass"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","3","259","The method 'autoCountSql(IPage<?>, String)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","4","19","Unused import 'com.baomidou.mybatisplus.core.toolkit.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","4","22","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","4","31","Unused import 'net.sf.jsqlparser.statement.select.*'","Code Style","UnnecessaryImport"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","3","94","The method 'processInsert(Insert, int, String, Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.test.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser-5.0\src\test\java\com\baomidou\mybatisplus\test\extension\plugins\inner\TenantLineInnerInterceptorTest.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","4","25","Unused import 'net.sf.jsqlparser.expression.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","4","34","Unused import 'net.sf.jsqlparser.statement.select.*'","Code Style","UnnecessaryImport"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","3","50","Possible God Class (WMC=72, ATFD=35, TCC=0.000%)","Design","GodClass"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","3","171","The method 'processWhereSubSelect(Expression, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BaseMultiTableInnerInterceptor.java","3","289","The method 'processJoins(List<Table>, List<Join>, String)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\BlockAttackInnerInterceptor.java","3","79","The method 'fullMatch(Expression, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","128","Possible God Class (WMC=141, ATFD=135, TCC=8.923%)","Design","GodClass"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","128","The class 'DataChangeRecorderInnerInterceptor' has a total cyclomatic complexity of 141 (highest 18).","Design","CyclomaticComplexity"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","128","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","142","The method 'beforePrepare(StatementHandler, Connection, Integer)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","300","The method 'getUpdatedColumnDatas(String, BoundSql, Statement)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"6","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\DataChangeRecorderInnerInterceptor.java","3","406","The method 'dealWithUpdateWrapper(Map<Integer, String>, Map<String, Object>, BoundSql)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\IllegalSQLInnerInterceptor.java","3","91","Possible God Class (WMC=55, ATFD=49, TCC=0.000%)","Design","GodClass"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\IllegalSQLInnerInterceptor.java","3","167","The method 'validExpression(Expression)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\IllegalSQLInnerInterceptor.java","3","352","The method 'getIndexInfos(String, String, String, String, Connection)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","4","21","Unused import 'com.baomidou.mybatisplus.core.toolkit.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","4","36","Unused import 'net.sf.jsqlparser.statement.select.*'","Code Style","UnnecessaryImport"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","3","65","Possible God Class (WMC=70, ATFD=60, TCC=5.128%)","Design","GodClass"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\PaginationInnerInterceptor.java","3","259","The method 'autoCountSql(IPage<?>, String)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","4","19","Unused import 'com.baomidou.mybatisplus.core.toolkit.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","4","22","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"3","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","4","31","Unused import 'net.sf.jsqlparser.statement.select.*'","Code Style","UnnecessaryImport"
"4","com.baomidou.mybatisplus.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\main\java\com\baomidou\mybatisplus\extension\plugins\inner\TenantLineInnerInterceptor.java","3","94","The method 'processInsert(Insert, int, String, Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.test.extension.plugins.inner","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-jsqlparser-support\mybatis-plus-jsqlparser\src\test\java\com\baomidou\mybatisplus\test\extension\plugins\inner\TenantLineInnerInterceptorTest.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.extension.spring","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-spring\src\main\java\com\baomidou\mybatisplus\extension\spring\MybatisSqlSessionFactoryBean.java","4","18","Unused import 'com.baomidou.mybatisplus.core.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.extension.spring","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-spring\src\main\java\com\baomidou\mybatisplus\extension\spring\MybatisSqlSessionFactoryBean.java","3","83","Possible God Class (WMC=77, ATFD=36, TCC=6.463%)","Design","GodClass"
"3","com.baomidou.mybatisplus.extension.spring","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-spring\src\main\java\com\baomidou\mybatisplus\extension\spring\MybatisSqlSessionFactoryBean.java","3","83","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.baomidou.mybatisplus.extension.spring","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-spring\src\main\java\com\baomidou\mybatisplus\extension\spring\MybatisSqlSessionFactoryBean.java","3","83","Too many fields","Design","TooManyFields"
"5","com.baomidou.mybatisplus.extension.spring","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-spring\src\main\java\com\baomidou\mybatisplus\extension\spring\MybatisSqlSessionFactoryBean.java","3","572","The method 'buildSqlSessionFactory()' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.extension.toolkit","..\data\repositories\baomidou_mybatis-plus\mybatis-plus-spring\src\main\java\com\baomidou\mybatisplus\extension\toolkit\SqlRunner.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\BaseDbTest.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.baomidou.mybatisplus.test","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\BaseDbTest.java","3","43","The constructor 'BaseDbTest()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\ActiveRecordTest.java","4","11","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\ActiveRecordTest.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2Delete1Eq1Test.java","4","9","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2KeyGeneratorTest.java","4","3","Unused import 'com.baomidou.mybatisplus.test.h2.keygenerator.mapper.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2KeyGeneratorTest.java","4","4","Unused import 'com.baomidou.mybatisplus.test.h2.keygenerator.model.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2LogicDeleteTest.java","4","7","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2StudentMapperTest.java","4","13","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserMapperTest.java","4","21","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserMapperTest.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserStrategyTest.java","4","6","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserTest.java","3","70","The class 'H2UserTest' has a total cyclomatic complexity of 86 (highest 8).","Design","CyclomaticComplexity"
"2","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserTest.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\LastSqlTest.java","4","11","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\LastSqlTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\SqlRunnerTest.java","4","13","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\SqlRunnerTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2.cache","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\cache\CacheTest.java","4","12","Unused import 'org.junit.jupiter.api.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2.cache","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\cache\CacheTest.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2.entity","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\entity\H2UserLogicDelete.java","4","3","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2.entity","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\entity\H2UserStrategy.java","4","3","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2.idgenerator","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\IdentifierGeneratorTest.java","4","3","Unused import 'com.baomidou.mybatisplus.test.h2.idgenerator.mapper.*'","Code Style","UnnecessaryImport"
"2","com.baomidou.mybatisplus.test.h2.idgenerator","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\IdentifierGeneratorTest.java","4","4","Unused import 'com.baomidou.mybatisplus.test.h2.idgenerator.model.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2.keygenerator.model","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\model\LongKeyGeneratorModel.java","4","3","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.h2.mapper","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\mapper\H2StudentMapper.java","3","15","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2.mapper","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\mapper\H2UserMapper.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2.service","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\service\IH2UserService.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.h2.service.impl","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\service\impl\H2UserServiceImpl.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.toolkit","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\toolkit\DbTest.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.baomidou.mybatisplus.test.uuid","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDEntity.java","4","3","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.uuid","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDLogicEntity.java","4","3","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.test.uuid","..\data\repositories\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDTypeHandler.java","4","3","Unused import 'org.apache.ibatis.type.*'","Code Style","UnnecessaryImport"
"1","com.baomidou.mybatisplus.autoconfigure","..\data\repositories\baomidou_mybatis-plus\spring-boot-starter\mybatis-plus-spring-boot-autoconfigure\src\main\java\com\baomidou\mybatisplus\autoconfigure\MybatisPlusAutoConfiguration.java","4","45","Unused import 'org.springframework.beans.factory.*'","Code Style","UnnecessaryImport"
