"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentSaveReqVO","4","6","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentSaveReqVO","4","7","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentSaveReqVO","4","8","Unused import 'org.springframework.format.annotation.DateTimeFormat'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentService","4","4","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentService","4","5","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentService","4","10","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImpl","4","9","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImpl","4","14","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImplTest","4","5","Unused import 'org.springframework.boot.test.mock.mockito.MockBean'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImplTest","4","11","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImplTest","4","16","Duplicate import 'javax.annotation.Resource'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImplTest","4","18","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentServiceImplTest","4","19","Unused import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherDO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherDO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherDO","4","6","Duplicate import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherDO","4","7","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherMapper","4","3","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherMapper","4","5","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherMapper","4","6","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_inner\java\InfraStudentTeacherMapper","4","7","Unused import 'cn.iocoder.yudao.framework.mybatis.core.query.LambdaQueryWrapperX'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactDO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactDO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactDO","4","6","Duplicate import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactDO","4","7","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactMapper","4","5","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactMapper","4","6","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentContactMapper","4","7","Unused import 'cn.iocoder.yudao.framework.mybatis.core.query.LambdaQueryWrapperX'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentController","4","3","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentController","4","11","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentController","4","12","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentController","4","13","Unused import 'javax.servlet.http.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentController","4","28","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentDO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentDO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentDO","4","6","Duplicate import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentDO","4","7","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentMapper","4","3","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentMapper","4","10","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentPageReqVO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentPageReqVO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentRespVO","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentRespVO","4","5","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentRespVO","4","6","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentRespVO","4","7","Unused import 'org.springframework.format.annotation.DateTimeFormat'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentRespVO","4","9","Unused import 'com.alibaba.excel.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentSaveReqVO","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentSaveReqVO","4","6","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentSaveReqVO","4","7","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentSaveReqVO","4","8","Unused import 'org.springframework.format.annotation.DateTimeFormat'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentService","4","4","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentService","4","5","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentService","4","10","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImpl","4","9","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImpl","4","14","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImplTest","4","5","Unused import 'org.springframework.boot.test.mock.mockito.MockBean'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImplTest","4","11","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImplTest","4","16","Duplicate import 'javax.annotation.Resource'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImplTest","4","18","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentServiceImplTest","4","19","Unused import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherDO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherDO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherDO","4","6","Duplicate import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherDO","4","7","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherMapper","4","3","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherMapper","4","5","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageResult'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherMapper","4","6","Unused import 'cn.iocoder.yudao.framework.common.pojo.PageParam'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_master_normal\java\InfraStudentTeacherMapper","4","7","Unused import 'cn.iocoder.yudao.framework.mybatis.core.query.LambdaQueryWrapperX'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentController","4","3","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentController","4","11","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentController","4","12","Unused import 'javax.validation.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentController","4","13","Unused import 'javax.servlet.http.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.controller.admin.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentController","4","28","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentDO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentDO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentDO","4","6","Duplicate import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.dal.dataobject.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentDO","4","7","Unused import 'com.baomidou.mybatisplus.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentMapper","4","3","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.dal.mysql.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentMapper","4","10","Unused import 'cn.iocoder.yudao.module.infra.controller.admin.demo.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentPageReqVO","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentPageReqVO","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentRespVO","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentRespVO","4","5","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentRespVO","4","6","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentRespVO","4","7","Unused import 'org.springframework.format.annotation.DateTimeFormat'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentRespVO","4","9","Unused import 'com.alibaba.excel.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentSaveReqVO","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentSaveReqVO","4","5","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentSaveReqVO","4","6","Unused import 'javax.validation.constraints.*'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentSaveReqVO","4","7","Duplicate import 'java.util.*'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.infra.controller.admin.demo.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentSaveReqVO","4","8","Unused import 'org.springframework.format.annotation.DateTimeFormat'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.infra.service.demo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-infra\yudao-module-infra-server\src\test\resources\codegen\windows10\vue3_one\java\InfraStudentService","4","3","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
