"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.zaproxy.zap.extension.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\authentication\ExtensionAuthentication.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.authorization","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\authorization\BasicAuthorizationDetectionMethod.java","3","208","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.zaproxy.zap.extension.authorization","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\authorization\BasicAuthorizationDetectionMethod.java","3","218","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.zaproxy.zap.extension.authorization","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\authorization\BasicAuthorizationDetectionMethod.java","3","228","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.zaproxy.zap.extension.authorization","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\authorization\BasicAuthorizationDetectionMethod.java","3","238","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","53","Possible God Class (WMC=114, ATFD=129, TCC=5.000%)","Design","GodClass"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","53","The class 'AddOnDependencyChecker' has a total cyclomatic complexity of 114 (highest 36).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","147","The method 'confirmChanges(Component, AddOnChangesResult, boolean)' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"5","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","461","The method 'calculateChanges(Set<AddOn>, boolean)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"6","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","597","The method 'calculateUninstallChanges(Set<AddOn>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"7","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnDependencyChecker.java","3","669","The method 'confirmUninstallChanges(Component, UninstallationResult, Set<AddOn>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnsTableModel.java","3","43","Possible God Class (WMC=56, ATFD=29, TCC=2.174%)","Design","GodClass"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnsTableModel.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AddOnsTableModel.java","3","240","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\AutoUpdateAPI.java","3","89","The method 'handleApiAction(String, JSONObject)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\DownloadManager.java","3","66","The method 'run()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\DownloadManager.java","3","111","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","90","Possible God Class (WMC=340, ATFD=360, TCC=7.690%)","Design","GodClass"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","90","The class 'ExtensionAutoUpdate' has a total cyclomatic complexity of 340 (highest 25).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","91","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","91","Too many fields","Design","TooManyFields"
"5","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","306","The method 'installLocalAddOn(Path)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"6","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","565","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","589","The method 'installNewExtensions()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"8","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","786","The method 'alertIfNewVersions()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"9","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","865","Empty if statement","Code Style","EmptyControlStatement"
"10","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","879","The method 'alertIfOutOfDate(boolean)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"11","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","941","Empty if statement","Code Style","EmptyControlStatement"
"12","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","1126","The method 'getLatestVersionInfo(CheckForUpdateCallback, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"13","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","1178","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"14","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","1215","The method 'install(AddOn)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"15","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","1305","The method 'gotLatestData(AddOnCollection)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"16","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","1390","The method 'checkForAddOnUpdates(AddOnCollection, OptionsParamCheckForUpdates)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"17","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","1989","The method 'preExecute(CommandLineArgument[])' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"18","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ExtensionAutoUpdate.java","3","2095","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\InstalledAddOnsTableModel.java","3","35","Possible God Class (WMC=76, ATFD=55, TCC=4.762%)","Design","GodClass"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\InstalledAddOnsTableModel.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\InstalledAddOnsTableModel.java","3","88","The method 'getValueAt(int, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ManageAddOnsDialog.java","3","96","Possible God Class (WMC=110, ATFD=283, TCC=17.287%)","Design","GodClass"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ManageAddOnsDialog.java","3","96","The class 'ManageAddOnsDialog' has a total cyclomatic complexity of 110 (highest 9).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ManageAddOnsDialog.java","3","96","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\ManageAddOnsDialog.java","3","96","Too many fields","Design","TooManyFields"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\OptionsCheckForUpdatesPanel.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\OptionsParamCheckForUpdates.java","3","36","Possible God Class (WMC=51, ATFD=25, TCC=10.837%)","Design","GodClass"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\OptionsParamCheckForUpdates.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\UninstallationProgressDialogue.java","3","227","The method 'update(List<UninstallationProgressEvent>)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"2","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\UninstallationProgressDialogue.java","3","389","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.autoupdate","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\autoupdate\UninstalledAddOnsTableModel.java","3","79","The method 'getValueAt(int, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakAPI.java","3","137","The method 'handleApiAction(String, JSONObject)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"2","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakAPI.java","3","248","The method 'handleApiView(String, JSONObject)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakAPI.java","3","286","The method 'handleApiPersistentConnection(HttpMessage, HttpInputStream, HttpOutputStream, String, JSONObject)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"4","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakAPI.java","3","333","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakAPI.java","3","343","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakPanel.java","3","57","Possible God Class (WMC=73, ATFD=161, TCC=29.634%)","Design","GodClass"
"2","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakPanel.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakPanelToolbarFactory.java","3","53","Possible God Class (WMC=78, ATFD=59, TCC=9.184%)","Design","GodClass"
"2","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakPanelToolbarFactory.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakPanelToolbarFactory.java","3","53","Too many fields","Design","TooManyFields"
"1","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakpointManagementInterface.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakpointsPanel.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\BreakpointsPanel.java","3","319","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","60","Possible God Class (WMC=92, ATFD=72, TCC=7.058%)","Design","GodClass"
"2","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","60","The class 'ExtensionBreak' has a total cyclomatic complexity of 92 (highest 3).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","61","Too many fields","Design","TooManyFields"
"5","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","496","The method 'actionPerformed(ActionEvent)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","511","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.zaproxy.zap.extension.brk","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\ExtensionBreak.java","3","527","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.brk.impl.http","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointManagementDaemonImpl.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.zaproxy.zap.extension.brk.impl.http","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointManagementDaemonImpl.java","3","101","The method 'setMessage(Message, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.brk.impl.http","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointMessage.java","3","127","The method 'match(Message, boolean, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.brk.impl.http","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointsUiManagerInterface.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.zaproxy.zap.extension.brk.impl.http","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\impl\http\HttpBreakpointsUiManagerInterface.java","3","114","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.brk.impl.http","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\brk\impl\http\PopupMenuAddBreakSites.java","3","52","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.callback","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\callback\ExtensionCallback.java","3","52","Possible God Class (WMC=50, ATFD=51, TCC=7.672%)","Design","GodClass"
"2","org.zaproxy.zap.extension.callback","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\callback\ExtensionCallback.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","77","Possible God Class (WMC=59, ATFD=53, TCC=1.579%)","Design","GodClass"
"2","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","197","The method 'compareSessions()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","372","The method 'stringToHtml(String, StreamSource, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","416","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"6","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","420","Empty finally clause","Code Style","EmptyControlStatement"
"7","org.zaproxy.zap.extension.compare","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\compare\ExtensionCompare.java","3","461","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.custompages","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\custompages\DialogAddCustomPage.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.custompages","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\custompages\ExtensionCustomPages.java","3","199","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.dynssl","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\dynssl\DynamicSSLPanel.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.dynssl","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\dynssl\ExtensionDynSSL.java","3","54","Possible God Class (WMC=54, ATFD=29, TCC=2.536%)","Design","GodClass"
"2","org.zaproxy.zap.extension.dynssl","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\dynssl\ExtensionDynSSL.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.dynssl","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\dynssl\SslCertificateUtils.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.forceduser","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\forceduser\ExtensionForcedUser.java","3","58","Possible God Class (WMC=60, ATFD=63, TCC=9.524%)","Design","GodClass"
"2","org.zaproxy.zap.extension.forceduser","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\forceduser\ExtensionForcedUser.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.extension.forceduser","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\forceduser\ExtensionForcedUser.java","3","334","The method 'onHttpRequestSend(HttpMessage, int, HttpSender)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.forceduser","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\forceduser\ForcedUserAPI.java","3","92","The method 'handleApiAction(String, JSONObject)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.extension.help","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\help\ExtensionHelp.java","3","63","Possible God Class (WMC=50, ATFD=63, TCC=9.486%)","Design","GodClass"
"2","org.zaproxy.zap.extension.help","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\help\ExtensionHelp.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.help","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\help\ZapTocView.java","3","94","The method 'createItem(String, Hashtable, HelpSet, Locale)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"2","org.zaproxy.zap.extension.help","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\help\ZapTocView.java","3","126","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.zaproxy.zap.extension.help","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\help\ZapTocView.java","3","130","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.extension.history","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\history\HistoryFilterPlusDialog.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.zaproxy.zap.extension.history","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\history\HistoryFilterPlusDialog.java","3","56","Too many fields","Design","TooManyFields"
"1","org.zaproxy.zap.extension.history","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\history\ManageTagsDialog.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.extension.httppanel","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\HttpPanel.java","3","64","Possible God Class (WMC=127, ATFD=63, TCC=15.309%)","Design","GodClass"
"2","org.zaproxy.zap.extension.httppanel","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\HttpPanel.java","3","64","The class 'HttpPanel' has a total cyclomatic complexity of 127 (highest 9).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.httppanel","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\HttpPanel.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.extension.httppanel","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\HttpPanel.java","3","64","Too many fields","Design","TooManyFields"
"1","org.zaproxy.zap.extension.httppanel.component","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\component\HttpPanelComponentViewsManager.java","3","61","Possible God Class (WMC=122, ATFD=75, TCC=30.480%)","Design","GodClass"
"2","org.zaproxy.zap.extension.httppanel.component","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\component\HttpPanelComponentViewsManager.java","3","61","The class 'HttpPanelComponentViewsManager' has a total cyclomatic complexity of 122 (highest 11).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.extension.httppanel.component","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\component\HttpPanelComponentViewsManager.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.extension.httppanel.component","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\component\HttpPanelComponentViewsManager.java","3","61","Too many fields","Design","TooManyFields"
"5","org.zaproxy.zap.extension.httppanel.component","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\extension\httppanel\component\HttpPanelComponentViewsManager.java","3","305","The method 'addView(HttpPanelView)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
