"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryAbstract.java","3","236","The method 'downloadLibraryFile(DBRProgressMonitor, boolean, String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryLocal.java","3","44","Possible God Class (WMC=48, ATFD=23, TCC=2.198%)","Design","GodClass"
"2","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryLocal.java","3","89","The method 'getLocalFile()' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryLocal.java","3","121","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryLocal.java","3","146","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryMavenArtifact.java","4","27","Unused import 'org.jkiss.dbeaver.registry.maven.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryMavenArtifact.java","3","40","Possible God Class (WMC=66, ATFD=31, TCC=18.065%)","Design","GodClass"
"3","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryMavenArtifact.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","57","Possible God Class (WMC=188, ATFD=118, TCC=18.780%)","Design","GodClass"
"2","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","57","The class 'DriverLoaderDescriptor' has a total cyclomatic complexity of 188 (highest 26).","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","158","The method 'loadDriver(DBRProgressMonitor, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","284","The method 'validateFilesPresence(DBRProgressMonitor, boolean)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","432","The method 'getDriverDependencies(boolean, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"7","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","552","The method 'syncDistributedDependencies(DBRProgressMonitor)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"8","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLoaderDescriptor.java","3","696","The method 'resolveDriverFiles(Path)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverUtils.java","3","56","Possible God Class (WMC=57, ATFD=42, TCC=5.714%)","Design","GodClass"
"2","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverUtils.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverUtils.java","3","91","The method 'extractZipArchives(List<Path>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverUtils.java","3","135","The method 'checkAndExtractEntry(Path, InputStream, ZipEntry, List<Path>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.registry.driver","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverUtils.java","3","199","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifact.java","3","47","Possible God Class (WMC=82, ATFD=19, TCC=15.217%)","Design","GodClass"
"2","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifact.java","3","47","The class 'MavenArtifact' has a total cyclomatic complexity of 82 (highest 25).","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifact.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifact.java","3","173","The method 'saxText(SAXReader, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifact.java","3","256","The method 'getAvailableVersions(DBRProgressMonitor, String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifact.java","3","359","The method 'resolveVersion(DBRProgressMonitor, String, boolean)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","45","Possible God Class (WMC=128, ATFD=45, TCC=19.251%)","Design","GodClass"
"2","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","45","The class 'MavenArtifactVersion' has a total cyclomatic complexity of 128 (highest 28).","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","71","The method 'get(String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","297","The method 'loadPOM(DBRProgressMonitor, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","384","The method 'parseProfile(DBRProgressMonitor, MavenProfile, Element, boolean, boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"7","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","398","Empty if statement","Code Style","EmptyControlStatement"
"8","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","469","The method 'parseDependencies(DBRProgressMonitor, Element, boolean, boolean)' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"9","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenArtifactVersion.java","3","585","The method 'findDependencyManagement(String, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenRegistry.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenRegistry.java","3","130","The method 'loadCustomRepositories()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.registry.maven","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\MavenRegistry.java","3","227","The method 'findInRepositories(DBRProgressMonitor, MavenArtifactVersion, MavenArtifactReference)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\ComparableVersion.java","3","250","The method 'compareTo(Item)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"2","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\ComparableVersion.java","3","304","The method 'parseVersion(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\DefaultArtifactVersion.java","3","96","The method 'parseVersion(String)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\Restriction.java","3","112","The method 'equals(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\VersionRange.java","3","32","The class 'VersionRange' has a total cyclomatic complexity of 96 (highest 26).","Design","CyclomaticComplexity"
"2","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\VersionRange.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\VersionRange.java","3","81","The method 'createFromVersionSpec(String)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\VersionRange.java","3","140","The method 'parseRestriction(String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\VersionRange.java","3","218","The method 'restrict(VersionRange)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.registry.maven.versioning","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\maven\versioning\VersionRange.java","3","262","The method 'intersection(List<Restriction>, List<Restriction>)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskImpl.java","4","28","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskImpl.java","3","43","Possible God Class (WMC=51, ATFD=13, TCC=10.484%)","Design","GodClass"
"3","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskImpl.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskManagerImpl.java","4","39","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskManagerImpl.java","3","58","Possible God Class (WMC=92, ATFD=70, TCC=19.312%)","Design","GodClass"
"3","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskManagerImpl.java","3","58","The class 'TaskManagerImpl' has a total cyclomatic complexity of 92 (highest 15).","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskManagerImpl.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskManagerImpl.java","3","165","Consider simply returning the value vs storing it in local variable 'task'","Code Style","UnnecessaryLocalBeforeReturn"
"6","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskManagerImpl.java","3","364","The method 'loadConfiguration()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskPreferenceStore.java","3","34","Possible God Class (WMC=58, ATFD=6, TCC=16.216%)","Design","GodClass"
"2","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskPreferenceStore.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskRegistry.java","4","28","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.registry.task","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\task\TaskRunJob.java","4","29","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.slf4j","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.slf4j\src\org\jkiss\dbeaver\slf4j\SLFLogger.java","3","24","Possible God Class (WMC=70, ATFD=13, TCC=33.316%)","Design","GodClass"
"2","org.jkiss.dbeaver.slf4j","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.slf4j\src\org\jkiss\dbeaver\slf4j\SLFLogger.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.tasks.ui.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native.ui\src\org\jkiss\dbeaver\tasks\ui\nativetool\AbstractNativeToolWizard.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.tasks.ui.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native.ui\src\org\jkiss\dbeaver\tasks\ui\nativetool\NativeToolConfigPanel.java","4","26","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native.ui\src\org\jkiss\dbeaver\tasks\ui\nativetool\NativeToolConfigPanel.java","3","157","The method 'loadSettings()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.tasks.ui.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native.ui\src\org\jkiss\dbeaver\tasks\ui\nativetool\NativeToolConfigPanel.java","3","181","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.tasks.ui.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native.ui\src\org\jkiss\dbeaver\tasks\ui\nativetool\NativeToolWizardPageLog.java","3","204","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","58","Possible God Class (WMC=70, ATFD=67, TCC=0.476%)","Design","GodClass"
"2","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","104","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","122","The method 'validateClientHome(DBRProgressMonitor, SETTINGS)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","276","The method 'doExecute(DBRProgressMonitor, DBTTask, SETTINGS, Log)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","538","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","595","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"8","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolHandler.java","3","624","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolSettings.java","3","45","Possible God Class (WMC=62, ATFD=28, TCC=17.754%)","Design","GodClass"
"2","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolSettings.java","3","163","The method 'loadSettings(DBRRunnableContext, DBPPreferenceStore)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.tasks.nativetool","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.native\src\org\jkiss\dbeaver\tasks\nativetool\AbstractNativeToolSettings.java","3","219","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.tasks.ui.sql","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.sql.ui\src\org\jkiss\dbeaver\tasks\ui\sql\SQLToolTaskObjectSelectorDialog.java","4","27","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.sql","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.sql.ui\src\org\jkiss\dbeaver\tasks\ui\sql\SQLToolTaskObjectSelectorDialog.java","3","71","The method 'select(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.tasks.ui.sql","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.sql.ui\src\org\jkiss\dbeaver\tasks\ui\sql\SQLToolTaskWizard.java","3","172","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.tasks.ui.sql","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.sql.ui\src\org\jkiss\dbeaver\tasks\ui\sql\SQLToolTaskWizardPageSettings.java","4","33","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.sql","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.sql.ui\src\org\jkiss\dbeaver\tasks\ui\sql\SQLToolTaskWizardPageSettings.java","4","37","Unused import 'org.jkiss.dbeaver.model.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.tasks.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\DataSourceToolsContributor.java","4","20","Unused import 'org.eclipse.jface.action.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\DataSourceToolsContributor.java","4","25","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.tasks.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\DataSourceToolsContributor.java","4","26","Unused import 'org.jkiss.dbeaver.model.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.tasks.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\DataSourceToolsContributor.java","3","56","The method 'fillContributionItems(List<IContributionItem>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.jkiss.dbeaver.tasks.ui","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\DataSourceToolsContributor.java","3","150","The method 'fillToolsMenu(List<IContributionItem>, List<ToolDescriptor>, ISelection)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","4","21","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","4","23","Unused import 'org.eclipse.swt.dnd.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","4","41","Unused import 'org.jkiss.dbeaver.model.task.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","4","47","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"5","org.jkiss.dbeaver.tasks.ui.view","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java","3","62","Possible God Class (WMC=53, ATFD=182, TCC=10.000%)","Design","GodClass"
